[2017-11-04 15:00:01] Scraping start
[2017-11-04 15:00:01] Connected Elasticsearch server
[2017-11-04 15:00:02] Opened PhantomJS webdriver
[2017-11-04 15:00:03] Complete to bring blogs seed page
[2017-11-04 15:00:04] Complete to move to travel category
[2017-11-04 15:00:04] Complete to move to domestic travel page
[2017-11-04 15:00:04] Start to parse each posts
[2017-11-04 15:00:26] Complate to parse - supergunman_221131299432
[2017-11-04 15:00:26] Error - Already exists document
[2017-11-04 15:00:27] Complate to parse - queen227_221132139600
[2017-11-04 15:00:27] Error - Already exists document
[2017-11-04 15:00:27] Click the page - 7page
[2017-11-04 15:00:29] Complate to parse - didirmsel515_221131813661
[2017-11-04 15:00:29] Error - Already exists document
[2017-11-04 15:00:29] Complate to parse - pyj_5004_221132228978
[2017-11-04 15:00:29] Error - Already exists document
[2017-11-04 15:00:29] Complate to parse - park-yeji_221132368284
[2017-11-04 15:00:29] Error - Already exists document
[2017-11-04 15:00:29] Complate to parse - chamomile_t_221130262342
[2017-11-04 15:00:29] Error - Already exists document
[2017-11-04 15:00:29] Complate to parse - khjins5918_221132295758
[2017-11-04 15:00:29] Error - Already exists document
[2017-11-04 15:00:29] Complate to parse - ivory27_221132289554
[2017-11-04 15:00:29] Error - Already exists document
[2017-11-04 15:00:30] Complate to parse - kil_bong_221132285212
[2017-11-04 15:00:30] Error - Already exists document
[2017-11-04 15:00:30] Complate to parse - tcacyc_221132064607
[2017-11-04 15:00:30] Error - Already exists document
[2017-11-04 15:00:30] Complate to parse - iloveknp_221131635082
[2017-11-04 15:00:30] Error - Already exists document
[2017-11-04 15:00:30] Complate to parse - jongsulim_221131663815
[2017-11-04 15:00:30] Error - Already exists document
[2017-11-04 15:00:30] Click the page - 8page
[2017-11-04 15:00:32] Complate to parse - lol_awesome_221132000362
[2017-11-04 15:00:32] Error - Already exists document
[2017-11-04 15:00:32] Complate to parse - jvj24601_221132227928
[2017-11-04 15:00:32] Error - Already exists document
[2017-11-04 15:00:33] Complate to parse - mss2mking_221132400272
[2017-11-04 15:00:33] Complate to percolate - mss2mking_221132400272
[2017-11-04 15:00:33] Complate to parse - sun751213_221132391060
[2017-11-04 15:00:33] Complate to percolate - sun751213_221132391060
[2017-11-04 15:00:34] Complate to parse - smoodias_221132335467
[2017-11-04 15:00:34] Error - Already exists document
[2017-11-04 15:00:34] Complate to parse - dqtwdqtw_221132319508
[2017-11-04 15:00:34] Error - Already exists document
[2017-11-04 15:00:34] Complate to parse - howl0113_221132291146
[2017-11-04 15:00:34] Error - Already exists document
[2017-11-04 15:00:34] Complate to parse - skyung0512_221105323492
[2017-11-04 15:00:34] Error - Already exists document
[2017-11-04 15:00:34] Complate to parse - kopml_221132237602
[2017-11-04 15:00:34] Error - Already exists document
[2017-11-04 15:00:35] Complate to parse - jandb86_221132413905
[2017-11-04 15:00:35] Complate to percolate - jandb86_221132413905
[2017-11-04 15:00:35] Click the page - 9page
[2017-11-04 15:00:37] Complate to parse - namhaestorys_221132325333
[2017-11-04 15:00:37] Error - Already exists document
[2017-11-04 15:00:37] Complate to parse - alll89_221132323464
[2017-11-04 15:00:37] Error - Already exists document
[2017-11-04 15:00:37] Complate to parse - imejicom_221132322642
[2017-11-04 15:00:37] Error - Already exists document
[2017-11-04 15:00:37] Complate to parse - lightsout_221132227685
[2017-11-04 15:00:37] Error - Already exists document
[2017-11-04 15:00:37] Complate to parse - hari33_221132314855
[2017-11-04 15:00:37] Error - Already exists document
[2017-11-04 15:00:38] Complate to parse - ksojune_221132280748
[2017-11-04 15:00:38] Error - Already exists document
[2017-11-04 15:00:38] Complate to parse - vprettyv_221131850372
[2017-11-04 15:00:38] Error - Already exists document
[2017-11-04 15:00:38] Complate to parse - osn1201_221132267106
[2017-11-04 15:00:38] Error - Already exists document
[2017-11-04 15:00:38] Complate to parse - bada3347_221132260976
[2017-11-04 15:00:38] Error - Already exists document
[2017-11-04 15:00:38] Complate to parse - micky0928_221125715407
[2017-11-04 15:00:38] Error - Already exists document
[2017-11-04 15:00:38] Click the page - 10page
[2017-11-04 15:00:40] Complate to parse - jeju8253_221132254708
[2017-11-04 15:00:40] Error - Already exists document
[2017-11-04 15:00:40] Complate to parse - sanaella_221132000896
[2017-11-04 15:00:40] Error - Already exists document
[2017-11-04 15:00:40] Complate to parse - nicearra_221132209365
[2017-11-04 15:00:40] Error - Already exists document
[2017-11-04 15:00:41] Complate to parse - seoyh1047_221132397870
[2017-11-04 15:00:41] Complate to percolate - seoyh1047_221132397870
[2017-11-04 15:00:41] Complate to parse - jina0676_221132179881
[2017-11-04 15:00:41] Error - Already exists document
[2017-11-04 15:00:41] Complate to parse - onsili_221132013519
[2017-11-04 15:00:41] Error - Already exists document
[2017-11-04 15:00:42] Complate to parse - shinbi63_221132278743
[2017-11-04 15:00:42] Error - Already exists document
[2017-11-04 15:00:42] Complate to parse - 2000happy__221132131384
[2017-11-04 15:00:42] Error - Already exists document
[2017-11-04 15:00:42] Complate to parse - uuugna_221132209848
[2017-11-04 15:00:42] Error - Already exists document
[2017-11-04 15:00:42] Complate to parse - shj8595_221132403988
[2017-11-04 15:00:42] Complate to percolate - shj8595_221132403988
[2017-11-04 15:00:42] Click the next
[2017-11-04 15:00:42] Click the page - 11page
[2017-11-04 15:00:44] Complate to parse - dongtwo_221132383643
[2017-11-04 15:00:44] Error - Already exists document
[2017-11-04 15:00:44] Complate to parse - blis2s2_221129417607
[2017-11-04 15:00:44] Error - Already exists document
[2017-11-04 15:00:45] Complate to parse - narae2734_221132322059
[2017-11-04 15:00:45] Error - Already exists document
[2017-11-04 15:00:45] Complate to parse - jhyang58_221132320324
[2017-11-04 15:00:45] Error - Already exists document
[2017-11-04 15:00:45] Complate to parse - 1429son_221132307129
[2017-11-04 15:00:45] Error - Already exists document
[2017-11-04 15:00:45] Complate to parse - skysolfa_221132342891
[2017-11-04 15:00:45] Error - Already exists document
[2017-11-04 15:00:46] Complate to parse - jjjaaang7_221132332673
[2017-11-04 15:00:46] Error - Already exists document
[2017-11-04 15:00:46] Complate to parse - 522bms_221132218759
[2017-11-04 15:00:46] Error - Already exists document
[2017-11-04 15:00:46] Complate to parse - sonvely89_221127908498
[2017-11-04 15:00:46] Error - Already exists document
[2017-11-04 15:00:46] Complate to parse - bokda88_221132290045
[2017-11-04 15:00:46] Error - Already exists document
[2017-11-04 15:00:46] Click the page - 12page
[2017-11-04 15:00:48] Click the page - 13page
[2017-11-04 15:00:49] Click the page - 14page
[2017-11-04 15:00:51] Click the page - 15page
[2017-11-04 15:00:53] Complate to parse - victory0582_221131726644
[2017-11-04 15:00:53] Error - Already exists document
[2017-11-04 15:00:53] Complate to parse - joolp00_221132284499
[2017-11-04 15:00:53] Error - Already exists document
[2017-11-04 15:00:53] Complate to parse - ping911_221132019663
[2017-11-04 15:00:53] Error - Already exists document
[2017-11-04 15:00:54] Complate to parse - miryangsi_221131070978
[2017-11-04 15:00:54] Error - Already exists document
[2017-11-04 15:00:55] Complate to parse - nicearra_221132245974
[2017-11-04 15:00:55] Error - Already exists document
[2017-11-04 15:00:55] Complate to parse - ygene60_221132269115
[2017-11-04 15:00:55] Error - Already exists document
[2017-11-04 15:00:55] Complate to parse - 333goo_221132097597
[2017-11-04 15:00:55] Error - Already exists document
[2017-11-04 15:00:55] Complate to parse - praddaa_221114088818
[2017-11-04 15:00:55] Error - Already exists document
[2017-11-04 15:00:55] Complate to parse - whereugo_221132252920
[2017-11-04 15:00:55] Error - Already exists document
[2017-11-04 15:00:56] Complate to parse - bardpitt00_221132222688
[2017-11-04 15:00:56] Error - Already exists document
[2017-11-04 15:00:56] Click the page - 16page
[2017-11-04 15:00:57] Complate to parse - wanan11_221132214063
[2017-11-04 15:00:57] Error - Already exists document
[2017-11-04 15:00:58] Complate to parse - limpingu_221131888912
[2017-11-04 15:00:58] Error - Already exists document
[2017-11-04 15:00:58] Complate to parse - yjmh0916_221132359772
[2017-11-04 15:00:58] Error - Already exists document
[2017-11-04 15:00:58] Complate to parse - sasas91_221132156738
[2017-11-04 15:00:58] Error - Already exists document
[2017-11-04 15:00:58] Complate to parse - kiriki82_221131122611
[2017-11-04 15:00:58] Error - Already exists document
[2017-11-04 15:00:58] Complate to parse - manhoc2002_221132290399
[2017-11-04 15:00:58] Error - Already exists document
[2017-11-04 15:00:58] Complate to parse - cinca01_221132285424
[2017-11-04 15:00:58] Error - Already exists document
[2017-11-04 15:00:59] Complate to parse - gridaf_221131983891
[2017-11-04 15:00:59] Error - Already exists document
[2017-11-04 15:00:59] Complate to parse - 0120mint_221132283863
[2017-11-04 15:00:59] Error - Already exists document
[2017-11-04 15:00:59] Complate to parse - flowervonvon_221132276822
[2017-11-04 15:00:59] Error - Already exists document
[2017-11-04 15:00:59] Click the page - 17page
[2017-11-04 15:01:01] Complate to parse - gkak1011_221132263481
[2017-11-04 15:01:01] Error - Already exists document
[2017-11-04 15:01:01] Complate to parse - himawari_tw_221131675791
[2017-11-04 15:01:01] Error - Already exists document
[2017-11-04 15:01:01] Complate to parse - mjeilee_221130112477
[2017-11-04 15:01:01] Error - Already exists document
[2017-11-04 15:01:01] Complate to parse - dbsh211_221131782434
[2017-11-04 15:01:01] Error - Already exists document
[2017-11-04 15:01:01] Complate to parse - victory0582_221131891630
[2017-11-04 15:01:02] Complate to percolate - victory0582_221131891630
[2017-11-04 15:01:02] Complate to parse - cch1778_221132381664
[2017-11-04 15:01:02] Complate to percolate - cch1778_221132381664
[2017-11-04 15:01:02] Complate to parse - somuz72-new_221132347515
[2017-11-04 15:01:02] Error - Already exists document
[2017-11-04 15:01:02] Complate to parse - wshouses_221131594874
[2017-11-04 15:01:02] Error - Already exists document
[2017-11-04 15:01:03] Complate to parse - lksemilove_221132405829
[2017-11-04 15:01:03] Complate to percolate - lksemilove_221132405829
[2017-11-04 15:01:03] Complate to parse - laughinglady_221132403040
[2017-11-04 15:01:03] Complate to percolate - laughinglady_221132403040
[2017-11-04 15:01:03] Click the page - 18page
[2017-11-04 15:01:05] Complate to parse - gamtv_221132403035
[2017-11-04 15:01:05] Complate to percolate - gamtv_221132403035
[2017-11-04 15:01:05] Complate to parse - tomato7214_221131420289
[2017-11-04 15:01:05] Complate to percolate - tomato7214_221131420289
[2017-11-04 15:01:06] Complate to parse - dusrudy0916_221132352775
[2017-11-04 15:01:06] Complate to percolate - dusrudy0916_221132352775
[2017-11-04 15:01:06] Complate to parse - dksgarage_221132328864
[2017-11-04 15:01:06] Error - Already exists document
[2017-11-04 15:01:06] Complate to parse - birdbeen94_221132309547
[2017-11-04 15:01:06] Error - Already exists document
[2017-11-04 15:01:06] Complate to parse - umchichi_221132095588
[2017-11-04 15:01:06] Error - Already exists document
[2017-11-04 15:01:07] Complate to parse - je4850_221132271769
[2017-11-04 15:01:07] Error - Already exists document
[2017-11-04 15:01:07] Complate to parse - sweetpurin_221132265221
[2017-11-04 15:01:07] Error - Already exists document
[2017-11-04 15:01:07] Complate to parse - ljsoon36_221127425471
[2017-11-04 15:01:07] Error - Already exists document
[2017-11-04 15:01:07] Complate to parse - prothneyi_221132060365
[2017-11-04 15:01:07] Error - Already exists document
