[2017-11-07 06:00:02] Scraping start
[2017-11-07 06:00:02] Connected Elasticsearch server
[2017-11-07 06:00:03] Opened PhantomJS webdriver
[2017-11-07 06:00:03] Complete to bring blogs seed page
[2017-11-07 06:00:04] Complete to move to travel category
[2017-11-07 06:00:05] Complete to move to domestic travel page
[2017-11-07 06:00:05] Start to parse each posts
[2017-11-07 06:00:17] Complate to parse - bnbmoh_221133891352
[2017-11-07 06:00:17] Error - Already exists document
[2017-11-07 06:00:17] Complate to parse - kokage1120_221134095046
[2017-11-07 06:00:17] Error - Already exists document
[2017-11-07 06:00:18] Complate to parse - jinju0788_221134040944
[2017-11-07 06:00:18] Error - Already exists document
[2017-11-07 06:00:18] Complate to parse - tnzl486_221134026305
[2017-11-07 06:00:18] Error - Already exists document
[2017-11-07 06:00:18] Click the page - 4page
[2017-11-07 06:00:20] Complate to parse - blog0149_221133955158
[2017-11-07 06:00:20] Error - Already exists document
[2017-11-07 06:00:20] Complate to parse - kpostbank_221131921520
[2017-11-07 06:00:20] Error - Already exists document
[2017-11-07 06:00:20] Complate to parse - yeosuever_221133874552
[2017-11-07 06:00:20] Error - Already exists document
[2017-11-07 06:00:20] Complate to parse - gustn1007_221133839764
[2017-11-07 06:00:20] Error - Already exists document
[2017-11-07 06:00:21] Complate to parse - jejubnf_221133765052
[2017-11-07 06:00:21] Error - Already exists document
[2017-11-07 06:00:21] Complate to parse - jaydeblond_221134164463
[2017-11-07 06:00:21] Error - Already exists document
[2017-11-07 06:00:21] Complate to parse - violetjeun_221134090458
[2017-11-07 06:00:21] Error - Already exists document
[2017-11-07 06:00:21] Complate to parse - rl12dbs16_221134069273
[2017-11-07 06:00:21] Error - Already exists document
[2017-11-07 06:00:21] Complate to parse - jb12mook_221134047148
[2017-11-07 06:00:21] Error - Already exists document
[2017-11-07 06:00:22] Complate to parse - ardantpaneb_221134029926
[2017-11-07 06:00:22] Error - Already exists document
[2017-11-07 06:00:22] Click the page - 5page
[2017-11-07 06:00:23] Complate to parse - elkjbc_221133994401
[2017-11-07 06:00:23] Error - Already exists document
[2017-11-07 06:00:24] Complate to parse - jjomgoi_221133975499
[2017-11-07 06:00:24] Error - Already exists document
[2017-11-07 06:00:24] Complate to parse - popopape_221133972630
[2017-11-07 06:00:24] Error - Already exists document
[2017-11-07 06:00:24] Complate to parse - colorstory_j_221133742485
[2017-11-07 06:00:24] Error - Already exists document
[2017-11-07 06:00:24] Complate to parse - dancekitty_221133883541
[2017-11-07 06:00:24] Error - Already exists document
[2017-11-07 06:00:24] Complate to parse - joolp00_221134047238
[2017-11-07 06:00:24] Error - Already exists document
[2017-11-07 06:00:25] Complate to parse - byki2013_221134044381
[2017-11-07 06:00:25] Error - Already exists document
[2017-11-07 06:00:25] Complate to parse - fireiceboy_221134022751
[2017-11-07 06:00:25] Error - Already exists document
[2017-11-07 06:00:25] Complate to parse - navely2136_221133994971
[2017-11-07 06:00:25] Error - Already exists document
[2017-11-07 06:00:25] Complate to parse - da890808_221133922692
[2017-11-07 06:00:25] Error - Already exists document
[2017-11-07 06:00:25] Click the page - 6page
[2017-11-07 06:00:27] Complate to parse - duds46_221133913792
[2017-11-07 06:00:27] Error - Already exists document
[2017-11-07 06:00:27] Complate to parse - abuba777_221133908867
[2017-11-07 06:00:27] Error - Already exists document
[2017-11-07 06:00:27] Complate to parse - leniquee_221133882677
[2017-11-07 06:00:27] Error - Already exists document
[2017-11-07 06:00:28] Complate to parse - gjdkssk44_221133863414
[2017-11-07 06:00:28] Error - Already exists document
[2017-11-07 06:00:28] Complate to parse - cruise24_221134096818
[2017-11-07 06:00:28] Error - Already exists document
[2017-11-07 06:00:28] Complate to parse - dongyeopk_221134070595
[2017-11-07 06:00:28] Error - Already exists document
[2017-11-07 06:00:28] Complate to parse - chahyang88_221134061672
[2017-11-07 06:00:28] Error - Already exists document
[2017-11-07 06:00:29] Complate to parse - innazzang-_221134011443
[2017-11-07 06:00:29] Error - Already exists document
[2017-11-07 06:00:29] Complate to parse - ch113119_221134000435
[2017-11-07 06:00:29] Error - Already exists document
[2017-11-07 06:00:29] Complate to parse - jummare88_221133952432
[2017-11-07 06:00:29] Error - Already exists document
[2017-11-07 06:00:29] Click the page - 7page
[2017-11-07 06:00:31] Complate to parse - everblue0902_221133869254
[2017-11-07 06:00:31] Error - Already exists document
[2017-11-07 06:00:31] Complate to parse - gridaf_221133686858
[2017-11-07 06:00:31] Error - Already exists document
[2017-11-07 06:00:31] Complate to parse - lsh5755_221133933920
[2017-11-07 06:00:31] Error - Already exists document
[2017-11-07 06:00:31] Complate to parse - yoonnima_221133900929
[2017-11-07 06:00:31] Error - Already exists document
[2017-11-07 06:00:32] Complate to parse - h100489_221134101377
[2017-11-07 06:00:32] Error - Already exists document
[2017-11-07 06:00:32] Complate to parse - netsnet_221134028463
[2017-11-07 06:00:32] Error - Already exists document
[2017-11-07 06:00:32] Complate to parse - nabeya00_221134000786
[2017-11-07 06:00:32] Error - Already exists document
[2017-11-07 06:00:32] Complate to parse - mmj6201_221133912072
[2017-11-07 06:00:32] Error - Already exists document
[2017-11-07 06:00:33] Complate to parse - jhyang58_221134189729
[2017-11-07 06:00:33] Error - Already exists document
[2017-11-07 06:00:33] Complate to parse - auterm_221134172752
[2017-11-07 06:00:33] Error - Already exists document
[2017-11-07 06:00:33] Click the page - 8page
[2017-11-07 06:00:35] Complate to parse - meekblue_221134144331
[2017-11-07 06:00:35] Error - Already exists document
[2017-11-07 06:00:35] Complate to parse - xx_yeonz_221134142557
[2017-11-07 06:00:35] Error - Already exists document
[2017-11-07 06:00:35] Complate to parse - ey6202_221134097883
[2017-11-07 06:00:35] Error - Already exists document
[2017-11-07 06:00:35] Complate to parse - candyra9_221134096030
[2017-11-07 06:00:35] Error - Already exists document
[2017-11-07 06:00:35] Complate to parse - trax_scorpio_221134043504
[2017-11-07 06:00:35] Error - Already exists document
[2017-11-07 06:00:36] Complate to parse - kyh3902_221134023758
[2017-11-07 06:00:36] Error - Already exists document
[2017-11-07 06:00:36] Complate to parse - dream88915_221134012703
[2017-11-07 06:00:36] Error - Already exists document
[2017-11-07 06:00:36] Complate to parse - skcjaqhsek_221134000638
[2017-11-07 06:00:36] Error - Already exists document
[2017-11-07 06:00:36] Complate to parse - tsslove_221133978224
[2017-11-07 06:00:36] Error - Already exists document
[2017-11-07 06:00:36] Complate to parse - green2house_221133953326
[2017-11-07 06:00:36] Error - Already exists document
[2017-11-07 06:00:36] Click the page - 9page
[2017-11-07 06:00:38] Complate to parse - myc1216_221133945562
[2017-11-07 06:00:38] Error - Already exists document
[2017-11-07 06:00:39] Complate to parse - y1999n_221133941346
[2017-11-07 06:00:39] Error - Already exists document
[2017-11-07 06:00:39] Complate to parse - elribbon_221133921853
[2017-11-07 06:00:39] Error - Already exists document
[2017-11-07 06:00:39] Complate to parse - rolen85_221133919314
[2017-11-07 06:00:39] Error - Already exists document
[2017-11-07 06:00:39] Complate to parse - chamomile_t_221133914649
[2017-11-07 06:00:39] Error - Already exists document
[2017-11-07 06:00:39] Complate to parse - bycara_221134165498
[2017-11-07 06:00:39] Error - Already exists document
[2017-11-07 06:00:40] Complate to parse - lnll1260_221134119410
[2017-11-07 06:00:40] Error - Already exists document
[2017-11-07 06:00:40] Complate to parse - dirch10_221134105073
[2017-11-07 06:00:40] Error - Already exists document
[2017-11-07 06:00:40] Complate to parse - ixxoxxii_221134095505
[2017-11-07 06:00:40] Error - Already exists document
[2017-11-07 06:00:40] Complate to parse - kjini912_221134089886
[2017-11-07 06:00:40] Error - Already exists document
[2017-11-07 06:00:40] Click the page - 10page
[2017-11-07 06:00:42] Click the next
[2017-11-07 06:00:42] Click the page - 11page
[2017-11-07 06:00:43] Click the page - 12page
[2017-11-07 06:00:45] Click the page - 13page
[2017-11-07 06:00:47] Complate to parse - jspyo80_221134178211
[2017-11-07 06:00:47] Error - Already exists document
[2017-11-07 06:00:47] Complate to parse - coolish2_221134136310
[2017-11-07 06:00:47] Error - Already exists document
[2017-11-07 06:00:47] Complate to parse - jmj5385_221134093515
[2017-11-07 06:00:47] Error - Already exists document
[2017-11-07 06:00:48] Complate to parse - darling_harbour_221134073742
[2017-11-07 06:00:48] Error - Already exists document
[2017-11-07 06:00:48] Complate to parse - kimky605_221134053006
[2017-11-07 06:00:48] Error - Already exists document
[2017-11-07 06:00:48] Complate to parse - bdsjhj_221134040990
[2017-11-07 06:00:48] Error - Already exists document
[2017-11-07 06:00:48] Complate to parse - startsh8022_221134032539
[2017-11-07 06:00:48] Error - Already exists document
[2017-11-07 06:00:48] Complate to parse - nahee1991_221134006017
[2017-11-07 06:00:48] Error - Already exists document
[2017-11-07 06:00:49] Complate to parse - lululemon__221133991967
[2017-11-07 06:00:49] Error - Already exists document
[2017-11-07 06:00:49] Complate to parse - nay87_221133963888
[2017-11-07 06:00:49] Error - Already exists document
[2017-11-07 06:00:49] Click the page - 14page
[2017-11-07 06:00:51] Complate to parse - hot2219_221133910619
[2017-11-07 06:00:51] Error - Already exists document
[2017-11-07 06:00:51] Complate to parse - deok0105_221133892081
[2017-11-07 06:00:51] Error - Already exists document
[2017-11-07 06:00:51] Complate to parse - songdalkom_221134176031
[2017-11-07 06:00:51] Error - Already exists document
[2017-11-07 06:00:51] Complate to parse - piclab_221134158084
[2017-11-07 06:00:51] Error - Already exists document
[2017-11-07 06:00:51] Complate to parse - godzilla_r35_221134153381
[2017-11-07 06:00:51] Error - Already exists document
[2017-11-07 06:00:51] Complate to parse - hidesw_221134144147
[2017-11-07 06:00:51] Error - Already exists document
[2017-11-07 06:00:52] Complate to parse - jiwon_416_221134143159
[2017-11-07 06:00:52] Error - Already exists document
[2017-11-07 06:00:52] Complate to parse - kfoi9060_221134130181
[2017-11-07 06:00:52] Error - Already exists document
[2017-11-07 06:00:52] Complate to parse - cognos57_221133595829
[2017-11-07 06:00:52] Error - Already exists document
[2017-11-07 06:00:52] Complate to parse - yellostory_221134125444
[2017-11-07 06:00:52] Error - Already exists document
[2017-11-07 06:00:52] Click the page - 15page
[2017-11-07 06:00:54] Complate to parse - hwan235_221134122632
[2017-11-07 06:00:54] Error - Already exists document
[2017-11-07 06:00:54] Complate to parse - lily2you_221134121707
[2017-11-07 06:00:54] Error - Already exists document
[2017-11-07 06:00:54] Complate to parse - blog0149_221134116840
[2017-11-07 06:00:54] Error - Already exists document
[2017-11-07 06:00:55] Complate to parse - kristmaslime_221134107133
[2017-11-07 06:00:55] Error - Already exists document
[2017-11-07 06:00:55] Complate to parse - titicoca_221134080854
[2017-11-07 06:00:55] Error - Already exists document
[2017-11-07 06:00:55] Complate to parse - surfergold_221133198793
[2017-11-07 06:00:55] Error - Already exists document
[2017-11-07 06:00:55] Complate to parse - jyfarm3469_221134048686
[2017-11-07 06:00:55] Error - Already exists document
[2017-11-07 06:00:55] Complate to parse - choi-film_221134040133
[2017-11-07 06:00:55] Error - Already exists document
[2017-11-07 06:00:55] Complate to parse - airbag1_221134014049
[2017-11-07 06:00:55] Error - Already exists document
[2017-11-07 06:00:56] Complate to parse - 1100px_221134010881
[2017-11-07 06:00:56] Error - Already exists document
[2017-11-07 06:00:56] Click the page - 16page
[2017-11-07 06:00:57] Complate to parse - aerisabet_221133910136
[2017-11-07 06:00:57] Error - Already exists document
[2017-11-07 06:00:58] Complate to parse - youngyoung000_221131356559
[2017-11-07 06:00:58] Error - Already exists document
[2017-11-07 06:00:58] Complate to parse - foryouwi_221134118689
[2017-11-07 06:00:58] Error - Already exists document
[2017-11-07 06:00:58] Complate to parse - vov14vov_221134117833
[2017-11-07 06:00:58] Error - Already exists document
[2017-11-07 06:00:58] Complate to parse - goldworm68_221134066030
[2017-11-07 06:00:58] Error - Already exists document
[2017-11-07 06:00:58] Complate to parse - jinbarabara_221134049171
[2017-11-07 06:00:58] Error - Already exists document
[2017-11-07 06:00:59] Complate to parse - kimvo97_221134045898
[2017-11-07 06:00:59] Error - Already exists document
[2017-11-07 06:00:59] Complate to parse - jiyouls_221134011859
[2017-11-07 06:00:59] Error - Already exists document
[2017-11-07 06:00:59] Complate to parse - khsnsy_221134007087
[2017-11-07 06:00:59] Error - Already exists document
[2017-11-07 06:00:59] Complate to parse - goppaba_221134182216
[2017-11-07 06:00:59] Error - Already exists document
[2017-11-07 06:00:59] Click the page - 17page
[2017-11-07 06:01:01] Complate to parse - hy__jeon_221134166905
[2017-11-07 06:01:01] Error - Already exists document
[2017-11-07 06:01:01] Complate to parse - arami17_221134165479
[2017-11-07 06:01:01] Error - Already exists document
[2017-11-07 06:01:01] Complate to parse - guess5858_221134163212
[2017-11-07 06:01:01] Error - Already exists document
[2017-11-07 06:01:02] Complate to parse - meowi0525_221134142978
[2017-11-07 06:01:02] Error - Already exists document
[2017-11-07 06:01:02] Complate to parse - paransnow_221134128291
[2017-11-07 06:01:02] Complate to percolate - paransnow_221134128291
[2017-11-07 06:01:02] Complate to parse - leno82_221133599153
[2017-11-07 06:01:02] Complate to percolate - leno82_221133599153
[2017-11-07 06:01:03] Complate to parse - goodway05_221134120776
[2017-11-07 06:01:03] Complate to percolate - goodway05_221134120776
[2017-11-07 06:01:03] Complate to parse - lilxlil_221133011671
[2017-11-07 06:01:03] Complate to percolate - lilxlil_221133011671
[2017-11-07 06:01:03] Complate to parse - wcareer_221134115094
[2017-11-07 06:01:04] Complate to percolate - wcareer_221134115094
[2017-11-07 06:01:04] Complate to parse - elongg_221134096336
[2017-11-07 06:01:04] Complate to percolate - elongg_221134096336
[2017-11-07 06:01:04] Click the page - 18page
[2017-11-07 06:01:06] Complate to parse - h21100_221134094292
[2017-11-07 06:01:06] Complate to percolate - h21100_221134094292
[2017-11-07 06:01:06] Complate to parse - gykim67_221134077856
[2017-11-07 06:01:06] Complate to percolate - gykim67_221134077856
[2017-11-07 06:01:06] Complate to parse - srkim999_221134031097
[2017-11-07 06:01:07] Complate to percolate - srkim999_221134031097
[2017-11-07 06:01:07] Complate to parse - dayeonmam77_221134005252
[2017-11-07 06:01:07] Complate to percolate - dayeonmam77_221134005252
[2017-11-07 06:01:07] Complate to parse - yj2iek_221134002754
[2017-11-07 06:01:07] Complate to percolate - yj2iek_221134002754
[2017-11-07 06:01:07] Complate to parse - toyou10123_221133998719
[2017-11-07 06:01:08] Complate to percolate - toyou10123_221133998719
[2017-11-07 06:01:08] Complate to parse - piter26_221133987302
[2017-11-07 06:01:09] Complate to percolate - piter26_221133987302
[2017-11-07 06:01:09] Complate to parse - tnwlwkd1_221133975870
[2017-11-07 06:01:09] Complate to percolate - tnwlwkd1_221133975870
[2017-11-07 06:01:09] Complate to parse - klj3486_221133879732
[2017-11-07 06:01:10] Complate to percolate - klj3486_221133879732
[2017-11-07 06:01:10] Complate to parse - kimsmadame_221133955598
[2017-11-07 06:01:10] Complate to percolate - kimsmadame_221133955598
[2017-11-07 06:01:10] Click the page - 19page
[2017-11-07 06:01:12] Complate to parse - mss2mking_221133937102
[2017-11-07 06:01:12] Complate to percolate - mss2mking_221133937102
[2017-11-07 06:01:12] Complate to parse - start1q_221133911801
[2017-11-07 06:01:12] Complate to percolate - start1q_221133911801
[2017-11-07 06:01:12] Complate to parse - chjy1102_221133882756
[2017-11-07 06:01:13] Complate to percolate - chjy1102_221133882756
[2017-11-07 06:01:13] Complate to parse - jhbaby486_221133692045
[2017-11-07 06:01:13] Complate to percolate - jhbaby486_221133692045
[2017-11-07 06:01:13] Complate to parse - royjung_221134211522
[2017-11-07 06:01:13] Complate to percolate - royjung_221134211522
[2017-11-07 06:01:14] Complate to parse - jean2002_221133782851
[2017-11-07 06:01:14] Complate to percolate - jean2002_221133782851
[2017-11-07 06:01:14] Complate to parse - bangji__221134153363
[2017-11-07 06:01:14] Complate to percolate - bangji__221134153363
[2017-11-07 06:01:14] Complate to parse - cumaco_221133989697
[2017-11-07 06:01:14] Complate to percolate - cumaco_221133989697
[2017-11-07 06:01:15] Complate to parse - weeeunjee_221134122231
[2017-11-07 06:01:15] Complate to percolate - weeeunjee_221134122231
[2017-11-07 06:01:15] Complate to parse - whatalovelyday__221134115912
[2017-11-07 06:01:15] Complate to percolate - whatalovelyday__221134115912
[2017-11-07 06:01:15] Click the page - 20page
[2017-11-07 06:01:17] Complate to parse - cidook_221134098575
[2017-11-07 06:01:17] Complate to percolate - cidook_221134098575
[2017-11-07 06:01:18] Complate to parse - rokrok835_221134097223
[2017-11-07 06:01:18] Complate to percolate - rokrok835_221134097223
[2017-11-07 06:01:18] Complate to parse - jjunier_221134096973
[2017-11-07 06:01:18] Complate to percolate - jjunier_221134096973
[2017-11-07 06:01:18] Complate to parse - parksb44_221134084469
[2017-11-07 06:01:19] Complate to percolate - parksb44_221134084469
[2017-11-07 06:01:19] Complate to parse - skybluebr_221134047737
[2017-11-07 06:01:19] Complate to percolate - skybluebr_221134047737
[2017-11-07 06:01:19] Complate to parse - sayclub2834_221134043300
[2017-11-07 06:01:19] Complate to percolate - sayclub2834_221134043300
[2017-11-07 06:01:20] Complate to parse - mademine_221134008830
[2017-11-07 06:01:20] Complate to percolate - mademine_221134008830
[2017-11-07 06:01:20] Complate to parse - sweetpurin_221133998150
[2017-11-07 06:01:20] Complate to percolate - sweetpurin_221133998150
[2017-11-07 06:01:20] Complate to parse - 9piga10_221133969803
[2017-11-07 06:01:21] Complate to percolate - 9piga10_221133969803
[2017-11-07 06:01:21] Complate to parse - choluck01_221133729056
[2017-11-07 06:01:21] Complate to percolate - choluck01_221133729056
[2017-11-07 06:01:21] Click the next
[2017-11-07 06:01:21] Complate stored which 36 posts scrapped
[2017-11-07 06:01:21] Scrapping end, Process time: 79.5105638504s
